Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Indica Dominant_Menu item""))",Firefox 67.0,,2019-05-24 15:21:29,2019-05-24 15:21:32,2.643s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:21:32,2019-05-24 15:21:34,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Collection page/Product image - 1st one""))",Firefox 67.0,,2019-05-24 15:21:34,2019-05-24 15:21:36,2.414s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-05-24 15:21:36,2019-05-24 15:21:36,0.059s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Product image""), 1)",Firefox 67.0,,2019-05-24 15:21:36,2019-05-24 15:21:36,0.031s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:21:36,2019-05-24 15:21:38,2.003s,PASSED
"flag = verifyElementPresent(findTestObject(""OCS-MOBILE /Product page/Swatch_3.5g""), 0)",Firefox 67.0,,2019-05-24 15:21:38,2019-05-24 15:21:38,0.010s,PASSED
"comment("" flag="" + flag)",Firefox 67.0,,2019-05-24 15:21:38,2019-05-24 15:21:38,0.000s,PASSED
takeScreenshot(),Firefox 67.0,,2019-05-24 15:21:38,2019-05-24 15:21:38,0.065s,PASSED
if (flag == true),Firefox 67.0,,2019-05-24 15:21:38,2019-05-24 15:21:40,2.085s,FAILED
"delay(1, OPTIONAL)",Firefox 67.0,,2019-05-24 15:21:40,2019-05-24 15:21:41,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Add to Bag-button""))",Firefox 67.0,,2019-05-24 15:21:41,2019-05-24 15:21:42,0.251s,PASSED
delay(1),Firefox 67.0,,2019-05-24 15:21:42,2019-05-24 15:21:43,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Back icon""))",Firefox 67.0,,2019-05-24 15:21:43,2019-05-24 15:21:43,0.001s,NOT_RUN
delay(2),Firefox 67.0,,2019-05-24 15:21:43,2019-05-24 15:21:45,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Firefox 67.0,,2019-05-24 15:21:45,2019-05-24 15:21:45,0.234s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:21:45,2019-05-24 15:21:47,2.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Chevron_Cannabis""))",Firefox 67.0,,2019-05-24 15:21:47,2019-05-24 15:21:47,0.262s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:21:47,2019-05-24 15:21:49,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Dried Flower_Plus icon""))",Firefox 67.0,,2019-05-24 15:21:49,2019-05-24 15:21:49,0.279s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:21:49,2019-05-24 15:21:51,2.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Indica Dominant_Menu item""))",Firefox 67.0,,2019-05-24 15:21:51,2019-05-24 15:21:54,2.514s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:21:54,2019-05-24 15:21:56,2.005s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Collection page/Product image - 1st one""), 1)",Firefox 67.0,,2019-05-24 15:21:56,2019-05-24 15:21:56,0.089s,PASSED
delay(1),Firefox 67.0,,2019-05-24 15:21:56,2019-05-24 15:21:57,1.002s,PASSED
"navigateToUrl(""https://ocs.ca/products/dream-weaver"")",Firefox 67.0,,2019-05-24 15:21:57,2019-05-24 15:21:59,2.076s,PASSED
"click(findTestObject(""OCS-MOBILE /Collection page/Product image - 2nd one""))",Firefox 67.0,,2019-05-24 15:21:59,2019-05-24 15:21:59,0.000s,NOT_RUN
delay(2),Firefox 67.0,,2019-05-24 15:21:59,2019-05-24 15:22:01,2.003s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Product image""), 1)",Firefox 67.0,,2019-05-24 15:22:01,2019-05-24 15:22:01,0.015s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:22:01,2019-05-24 15:22:03,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Swatch_3.5g""))",Firefox 67.0,,2019-05-24 15:22:03,2019-05-24 15:22:04,0.322s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Swatch_3.5g""), 1)",Firefox 67.0,,2019-05-24 15:22:04,2019-05-24 15:22:04,0.017s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:22:04,2019-05-24 15:22:06,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Add to Bag-button""))",Firefox 67.0,,2019-05-24 15:22:06,2019-05-24 15:22:06,0.238s,PASSED
delay(1),Firefox 67.0,,2019-05-24 15:22:06,2019-05-24 15:22:07,1.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Cart icon -bag""))",Firefox 67.0,,2019-05-24 15:22:07,2019-05-24 15:22:07,0.233s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:22:07,2019-05-24 15:22:09,2.005s,PASSED
"k = getText(findTestObject(""OCS-MOBILE /Cart flyout/Unit price - 1st Product""))",Firefox 67.0,,2019-05-24 15:22:09,2019-05-24 15:22:09,0.042s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:22:09,2019-05-24 15:22:11,2.002s,PASSED
"a = getText(findTestObject(""OCS-MOBILE /Cart flyout/Unit price - 2nd Product""))",Firefox 67.0,,2019-05-24 15:22:11,2019-05-24 15:22:11,0.022s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:22:11,2019-05-24 15:22:13,2.001s,PASSED
"comment(""a="" + a)",Firefox 67.0,,2019-05-24 15:22:13,2019-05-24 15:22:13,0.001s,PASSED
without = a.substring(1),Firefox 67.0,,2019-05-24 15:22:13,2019-05-24 15:22:13,0.000s,PASSED
"comment(""without = "" + without)",Firefox 67.0,,2019-05-24 15:22:13,2019-05-24 15:22:13,0.001s,PASSED
"last = without.substring(0, without.length() - 1)",Firefox 67.0,,2019-05-24 15:22:13,2019-05-24 15:22:13,0.006s,PASSED
"comment(""last="" + last)",Firefox 67.0,,2019-05-24 15:22:13,2019-05-24 15:22:13,0.000s,PASSED
"comment(""k="" + k)",Firefox 67.0,,2019-05-24 15:22:13,2019-05-24 15:22:13,0.000s,PASSED
without1 = k.substring(1),Firefox 67.0,,2019-05-24 15:22:13,2019-05-24 15:22:13,0.001s,PASSED
"comment(""without1 = "" + without1)",Firefox 67.0,,2019-05-24 15:22:13,2019-05-24 15:22:13,0.000s,PASSED
p1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Firefox 67.0,,2019-05-24 15:22:13,2019-05-24 15:22:13,0.000s,PASSED
p2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Firefox 67.0,,2019-05-24 15:22:13,2019-05-24 15:22:13,0.000s,PASSED
try,Firefox 67.0,,2019-05-24 15:22:13,2019-05-24 15:22:13,0.003s,PASSED
try,Firefox 67.0,,2019-05-24 15:22:13,2019-05-24 15:22:13,0.002s,PASSED
total = p1 + p2,Firefox 67.0,,2019-05-24 15:22:13,2019-05-24 15:22:13,0.000s,PASSED
"comment(""total ="" + total)",Firefox 67.0,,2019-05-24 15:22:13,2019-05-24 15:22:13,0.000s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-05-24 15:22:13,2019-05-24 15:22:13,0.009s,PASSED
"amount = getText(findTestObject(""OCS-MOBILE /Cart flyout/Sub-total Price""))",Firefox 67.0,,2019-05-24 15:22:13,2019-05-24 15:22:13,0.021s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:22:13,2019-05-24 15:22:15,2.002s,PASSED
"comment(""amount ="" + amount)",Firefox 67.0,,2019-05-24 15:22:15,2019-05-24 15:22:15,0.000s,PASSED
soustotal = amount.substring(1),Firefox 67.0,,2019-05-24 15:22:15,2019-05-24 15:22:15,0.000s,PASSED
"comment(""soustotal= "" + soustotal)",Firefox 67.0,,2019-05-24 15:22:15,2019-05-24 15:22:15,0.000s,PASSED
p = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Firefox 67.0,,2019-05-24 15:22:15,2019-05-24 15:22:15,0.000s,PASSED
try,Firefox 67.0,,2019-05-24 15:22:15,2019-05-24 15:22:15,0.003s,PASSED
finalprice = soustotal,Firefox 67.0,,2019-05-24 15:22:15,2019-05-24 15:22:15,0.000s,PASSED
"comment(""finalprice="" + finalprice)",Firefox 67.0,,2019-05-24 15:22:15,2019-05-24 15:22:15,0.000s,PASSED
p = Double.valueOf(finalprice),Firefox 67.0,,2019-05-24 15:22:15,2019-05-24 15:22:15,0.000s,PASSED
"comment(""p="" + p)",Firefox 67.0,,2019-05-24 15:22:15,2019-05-24 15:22:15,0.000s,PASSED
"verifyEqual(total, p)",Firefox 67.0,,2019-05-24 15:22:15,2019-05-24 15:22:15,0.002s,FAILED
,,,,,,
Test Cases/OCS - MOBILE/OCS- CRITICAL PATH/Cart flyout-tooltips,Firefox 67.0,,2019-05-24 15:22:15,2019-05-24 15:22:56,40.644s,FAILED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - AGE GATE""), [:], STOP_ON_FAILURE)",Firefox 67.0,,2019-05-24 15:22:15,2019-05-24 15:22:37,21.338s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:22:37,2019-05-24 15:22:39,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Firefox 67.0,,2019-05-24 15:22:39,2019-05-24 15:22:39,0.249s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:22:39,2019-05-24 15:22:41,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Chevron_Cannabis""))",Firefox 67.0,,2019-05-24 15:22:41,2019-05-24 15:22:41,0.257s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:22:41,2019-05-24 15:22:43,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Dried Flower_Plus icon""))",Firefox 67.0,,2019-05-24 15:22:43,2019-05-24 15:22:43,0.240s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:22:43,2019-05-24 15:22:45,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Indica Dominant_Menu item""))",Firefox 67.0,,2019-05-24 15:22:45,2019-05-24 15:22:48,2.744s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:22:48,2019-05-24 15:22:50,2.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Collection page/Product image - 1st one""))",Firefox 67.0,,2019-05-24 15:22:50,2019-05-24 15:22:53,2.593s,PASSED
"click(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Firefox 67.0,,2019-05-24 15:22:53,2019-05-24 15:22:53,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Ontario Cannabis Store  Ontari/span_Indica Dominant""))",Firefox 67.0,,2019-05-24 15:22:53,2019-05-24 15:22:53,0.000s,NOT_RUN
"click(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Indica Dominant Dried Flower/h3_Shishkaberry""))",Firefox 67.0,,2019-05-24 15:22:53,2019-05-24 15:22:53,0.000s,NOT_RUN
"click(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Shishkaberry  Ontario Cannabis/label_1g""))",Firefox 67.0,,2019-05-24 15:22:53,2019-05-24 15:22:53,0.000s,NOT_RUN
"click(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Shishkaberry  Ontario Cannabis/button_Add to Bag9.75""))",Firefox 67.0,,2019-05-24 15:22:53,2019-05-24 15:22:53,0.001s,NOT_RUN
delay(3),Firefox 67.0,,2019-05-24 15:22:53,2019-05-24 15:22:56,3.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-05-24 15:22:56,2019-05-24 15:22:56,0.008s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Product image""), 1)",Firefox 67.0,,2019-05-24 15:22:56,2019-05-24 15:22:56,0.025s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Swatch_3.5g""))",Firefox 67.0,,2019-05-24 15:22:56,2019-05-24 15:22:56,0.088s,FAILED
