Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Chevron_Cannabis""))",Firefox 67.0,,2019-05-24 15:40:39,2019-05-24 15:40:39,0.265s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:40:39,2019-05-24 15:40:41,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Dried Flower_Plus icon""))",Firefox 67.0,,2019-05-24 15:40:41,2019-05-24 15:40:41,0.259s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:40:41,2019-05-24 15:40:43,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Indica Dominant_Menu item""))",Firefox 67.0,,2019-05-24 15:40:43,2019-05-24 15:40:46,2.910s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:40:46,2019-05-24 15:40:48,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Collection page/Product image - 1st one""))",Firefox 67.0,,2019-05-24 15:40:48,2019-05-24 15:40:50,1.720s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Product image""), 1)",Firefox 67.0,,2019-05-24 15:40:50,2019-05-24 15:40:50,0.092s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:40:50,2019-05-24 15:40:52,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Swatch_1g""))",Firefox 67.0,,2019-05-24 15:40:52,2019-05-24 15:40:52,0.261s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Swatch_3.5g""), 1)",Firefox 67.0,,2019-05-24 15:40:52,2019-05-24 15:40:52,0.017s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:40:52,2019-05-24 15:40:54,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Add to Bag-button""))",Firefox 67.0,,2019-05-24 15:40:54,2019-05-24 15:40:55,0.259s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:40:55,2019-05-24 15:40:57,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Cart icon -bag""))",Firefox 67.0,,2019-05-24 15:40:57,2019-05-24 15:40:57,0.240s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:40:57,2019-05-24 15:40:59,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Up Chevron - Accessories you might need""))",Firefox 67.0,,2019-05-24 15:40:59,2019-05-24 15:40:59,0.238s,PASSED
delay(4),Firefox 67.0,,2019-05-24 15:40:59,2019-05-24 15:41:03,4.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Down Chevron - Accessories you might need""))",Firefox 67.0,,2019-05-24 15:41:03,2019-05-24 15:41:04,0.271s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS- CRITICAL PATH/Cart flyout- decrease qty,Firefox 67.0,,2019-05-24 15:41:04,2019-05-24 15:42:04,1m - 0.404s,PASSED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - AGE GATE""), [:], STOP_ON_FAILURE)",Firefox 67.0,,2019-05-24 15:41:04,2019-05-24 15:41:25,21.285s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:41:25,2019-05-24 15:41:27,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Firefox 67.0,,2019-05-24 15:41:27,2019-05-24 15:41:27,0.256s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:41:27,2019-05-24 15:41:29,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Chevron_Cannabis""))",Firefox 67.0,,2019-05-24 15:41:29,2019-05-24 15:41:30,0.261s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:41:30,2019-05-24 15:41:32,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Dried Flower_Plus icon""))",Firefox 67.0,,2019-05-24 15:41:32,2019-05-24 15:41:32,0.237s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:41:32,2019-05-24 15:41:34,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Indica Dominant_Menu item""))",Firefox 67.0,,2019-05-24 15:41:34,2019-05-24 15:41:36,2.332s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:41:36,2019-05-24 15:41:38,2.013s,PASSED
"click(findTestObject(""OCS-MOBILE /Collection page/Product image - 1st one""))",Firefox 67.0,,2019-05-24 15:41:38,2019-05-24 15:41:41,2.515s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-05-24 15:41:41,2019-05-24 15:41:41,0.024s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Product image""), 1)",Firefox 67.0,,2019-05-24 15:41:41,2019-05-24 15:41:41,0.027s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:41:41,2019-05-24 15:41:43,2.004s,PASSED
"flag = verifyElementClickable(findTestObject(""OCS-MOBILE /Product page/Swatch_3.5g""))",Firefox 67.0,,2019-05-24 15:41:43,2019-05-24 15:41:43,0.029s,PASSED
takeScreenshot(),Firefox 67.0,,2019-05-24 15:41:43,2019-05-24 15:41:43,0.058s,PASSED
"comment("" flag ="" + flag)",Firefox 67.0,,2019-05-24 15:41:43,2019-05-24 15:41:43,0.002s,PASSED
if (flag == true),Firefox 67.0,,2019-05-24 15:41:43,2019-05-24 15:42:04,21.108s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS- CRITICAL PATH/Cart flyout- increase qty,Firefox 67.0,,2019-05-24 15:42:04,2019-05-24 15:43:05,1m - 0.909s,PASSED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - AGE GATE""), [:], STOP_ON_FAILURE)",Firefox 67.0,,2019-05-24 15:42:04,2019-05-24 15:42:25,21.067s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:42:25,2019-05-24 15:42:27,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Firefox 67.0,,2019-05-24 15:42:27,2019-05-24 15:42:27,0.251s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:42:27,2019-05-24 15:42:29,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Chevron_Cannabis""))",Firefox 67.0,,2019-05-24 15:42:29,2019-05-24 15:42:30,0.266s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:42:30,2019-05-24 15:42:32,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Dried Flower_Plus icon""))",Firefox 67.0,,2019-05-24 15:42:32,2019-05-24 15:42:32,0.244s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:42:32,2019-05-24 15:42:34,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Indica Dominant_Menu item""))",Firefox 67.0,,2019-05-24 15:42:34,2019-05-24 15:42:37,2.980s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:42:37,2019-05-24 15:42:39,2.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Collection page/Product image - 1st one""))",Firefox 67.0,,2019-05-24 15:42:39,2019-05-24 15:42:41,2.471s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-05-24 15:42:41,2019-05-24 15:42:41,0.072s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Product image""), 1)",Firefox 67.0,,2019-05-24 15:42:41,2019-05-24 15:42:41,0.034s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:42:41,2019-05-24 15:42:43,2.005s,PASSED
"flag = verifyElementClickable(findTestObject(""OCS-MOBILE /Product page/Swatch_3.5g""))",Firefox 67.0,,2019-05-24 15:42:43,2019-05-24 15:42:43,0.025s,PASSED
"comment("" flag ="" + flag)",Firefox 67.0,,2019-05-24 15:42:43,2019-05-24 15:42:43,0.000s,PASSED
if (flag == true),Firefox 67.0,,2019-05-24 15:42:43,2019-05-24 15:42:46,2.254s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Quantity Increase - Button""))",Firefox 67.0,,2019-05-24 15:42:46,2019-05-24 15:42:46,0.234s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:42:46,2019-05-24 15:42:48,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Add to Bag-button""))",Firefox 67.0,,2019-05-24 15:42:48,2019-05-24 15:42:48,0.290s,PASSED
delay(1),Firefox 67.0,,2019-05-24 15:42:48,2019-05-24 15:42:49,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Cart icon -bag""))",Firefox 67.0,,2019-05-24 15:42:49,2019-05-24 15:42:49,0.240s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:42:49,2019-05-24 15:42:51,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Quantity increase - Product""))",Firefox 67.0,,2019-05-24 15:42:51,2019-05-24 15:42:52,0.239s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:42:52,2019-05-24 15:42:54,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Quantity increase - Product""))",Firefox 67.0,,2019-05-24 15:42:54,2019-05-24 15:42:54,0.237s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:42:54,2019-05-24 15:42:56,2.005s,PASSED
"a = getText(findTestObject(""OCS-MOBILE /Cart flyout/Unit price - Product""))",Firefox 67.0,,2019-05-24 15:42:56,2019-05-24 15:42:56,0.051s,PASSED
comment(a),Firefox 67.0,,2019-05-24 15:42:56,2019-05-24 15:42:56,0.001s,PASSED
b = a.substring(1),Firefox 67.0,,2019-05-24 15:42:56,2019-05-24 15:42:56,0.000s,PASSED
comment(b),Firefox 67.0,,2019-05-24 15:42:56,2019-05-24 15:42:56,0.001s,PASSED
"setText(findTestObject(""OCS-MOBILE /Cart flyout/input_-_updates""), ""3"")",Firefox 67.0,,2019-05-24 15:42:56,2019-05-24 15:42:56,0.041s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:42:56,2019-05-24 15:42:58,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/i_-_icon--plus""))",Firefox 67.0,,2019-05-24 15:42:58,2019-05-24 15:42:58,0.241s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:42:58,2019-05-24 15:43:00,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/i_-_icon--plus""))",Firefox 67.0,,2019-05-24 15:43:00,2019-05-24 15:43:01,0.233s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:43:01,2019-05-24 15:43:03,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/i_-_icon--plus""))",Firefox 67.0,,2019-05-24 15:43:03,2019-05-24 15:43:03,0.248s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:43:03,2019-05-24 15:43:05,2.004s,PASSED
"c = getText(findTestObject(""OCS-MOBILE /Cart flyout/Unit price - Product""))",Firefox 67.0,,2019-05-24 15:43:05,2019-05-24 15:43:05,0.020s,PASSED
comment(c),Firefox 67.0,,2019-05-24 15:43:05,2019-05-24 15:43:05,0.001s,PASSED
d = c.substring(1),Firefox 67.0,,2019-05-24 15:43:05,2019-05-24 15:43:05,0.000s,PASSED
comment(d),Firefox 67.0,,2019-05-24 15:43:05,2019-05-24 15:43:05,0.001s,PASSED
"verifyNotEqual(""b"", ""d"")",Firefox 67.0,,2019-05-24 15:43:05,2019-05-24 15:43:05,0.001s,PASSED
"comment("" price changed . Quantity selector is working"")",Firefox 67.0,,2019-05-24 15:43:05,2019-05-24 15:43:05,0.000s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS- CRITICAL PATH/Cart flyout-price comparison,Firefox 67.0,,2019-05-24 15:43:05,2019-05-24 15:44:33,1m - 28.236s,FAILED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - AGE GATE""), [:], STOP_ON_FAILURE)",Firefox 67.0,,2019-05-24 15:43:05,2019-05-24 15:43:24,19.348s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:43:24,2019-05-24 15:43:26,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Firefox 67.0,,2019-05-24 15:43:26,2019-05-24 15:43:27,0.240s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:43:27,2019-05-24 15:43:29,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Chevron_Cannabis""))",Firefox 67.0,,2019-05-24 15:43:29,2019-05-24 15:43:29,0.274s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:43:29,2019-05-24 15:43:31,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Dried Flower_Plus icon""))",Firefox 67.0,,2019-05-24 15:43:31,2019-05-24 15:43:31,0.263s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:43:31,2019-05-24 15:43:33,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Indica Dominant_Menu item""))",Firefox 67.0,,2019-05-24 15:43:33,2019-05-24 15:43:38,5.211s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:43:38,2019-05-24 15:43:40,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Collection page/Product image - 1st one""))",Firefox 67.0,,2019-05-24 15:43:40,2019-05-24 15:43:46,5.805s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-05-24 15:43:46,2019-05-24 15:43:46,0.009s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Product image""), 1)",Firefox 67.0,,2019-05-24 15:43:46,2019-05-24 15:43:46,0.039s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:43:46,2019-05-24 15:43:48,2.001s,PASSED
"flag = verifyElementPresent(findTestObject(""OCS-MOBILE /Product page/Swatch_3.5g""), 0)",Firefox 67.0,,2019-05-24 15:43:48,2019-05-24 15:43:48,0.015s,PASSED
"comment("" flag="" + flag)",Firefox 67.0,,2019-05-24 15:43:48,2019-05-24 15:43:48,0.001s,PASSED
takeScreenshot(),Firefox 67.0,,2019-05-24 15:43:48,2019-05-24 15:43:48,0.055s,PASSED
if (flag == true),Firefox 67.0,,2019-05-24 15:43:48,2019-05-24 15:43:50,2.099s,FAILED
"delay(1, OPTIONAL)",Firefox 67.0,,2019-05-24 15:43:50,2019-05-24 15:43:51,1.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Add to Bag-button""))",Firefox 67.0,,2019-05-24 15:43:51,2019-05-24 15:43:52,0.272s,PASSED
delay(1),Firefox 67.0,,2019-05-24 15:43:52,2019-05-24 15:43:53,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Back icon""))",Firefox 67.0,,2019-05-24 15:43:53,2019-05-24 15:43:53,0.001s,NOT_RUN
delay(2),Firefox 67.0,,2019-05-24 15:43:53,2019-05-24 15:43:55,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Firefox 67.0,,2019-05-24 15:43:55,2019-05-24 15:43:55,0.246s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:43:55,2019-05-24 15:43:57,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Chevron_Cannabis""))",Firefox 67.0,,2019-05-24 15:43:57,2019-05-24 15:43:57,0.280s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:43:57,2019-05-24 15:43:59,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Dried Flower_Plus icon""))",Firefox 67.0,,2019-05-24 15:43:59,2019-05-24 15:44:00,0.250s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:44:00,2019-05-24 15:44:02,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Indica Dominant_Menu item""))",Firefox 67.0,,2019-05-24 15:44:02,2019-05-24 15:44:08,6.295s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:44:08,2019-05-24 15:44:10,2.011s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Collection page/Product image - 1st one""), 1)",Firefox 67.0,,2019-05-24 15:44:10,2019-05-24 15:44:10,0.016s,PASSED
delay(1),Firefox 67.0,,2019-05-24 15:44:10,2019-05-24 15:44:11,1.005s,PASSED
"navigateToUrl(""https://ocs.ca/products/dream-weaver"")",Firefox 67.0,,2019-05-24 15:44:11,2019-05-24 15:44:17,6.167s,PASSED
"click(findTestObject(""OCS-MOBILE /Collection page/Product image - 2nd one""))",Firefox 67.0,,2019-05-24 15:44:17,2019-05-24 15:44:17,0.000s,NOT_RUN
delay(2),Firefox 67.0,,2019-05-24 15:44:17,2019-05-24 15:44:19,2.005s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Product image""), 1)",Firefox 67.0,,2019-05-24 15:44:19,2019-05-24 15:44:19,0.042s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:44:19,2019-05-24 15:44:21,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Swatch_3.5g""))",Firefox 67.0,,2019-05-24 15:44:21,2019-05-24 15:44:21,0.325s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Swatch_3.5g""), 1)",Firefox 67.0,,2019-05-24 15:44:21,2019-05-24 15:44:21,0.016s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:44:21,2019-05-24 15:44:23,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Add to Bag-button""))",Firefox 67.0,,2019-05-24 15:44:23,2019-05-24 15:44:24,0.244s,PASSED
delay(1),Firefox 67.0,,2019-05-24 15:44:24,2019-05-24 15:44:25,1.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Cart icon -bag""))",Firefox 67.0,,2019-05-24 15:44:25,2019-05-24 15:44:25,0.252s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:44:25,2019-05-24 15:44:27,2.001s,PASSED
"k = getText(findTestObject(""OCS-MOBILE /Cart flyout/Unit price - 1st Product""))",Firefox 67.0,,2019-05-24 15:44:27,2019-05-24 15:44:27,0.029s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:44:27,2019-05-24 15:44:29,2.006s,PASSED
"a = getText(findTestObject(""OCS-MOBILE /Cart flyout/Unit price - 2nd Product""))",Firefox 67.0,,2019-05-24 15:44:29,2019-05-24 15:44:29,0.026s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:44:29,2019-05-24 15:44:31,2.002s,PASSED
"comment(""a="" + a)",Firefox 67.0,,2019-05-24 15:44:31,2019-05-24 15:44:31,0.001s,PASSED
without = a.substring(1),Firefox 67.0,,2019-05-24 15:44:31,2019-05-24 15:44:31,0.000s,PASSED
"comment(""without = "" + without)",Firefox 67.0,,2019-05-24 15:44:31,2019-05-24 15:44:31,0.000s,PASSED
"last = without.substring(0, without.length() - 1)",Firefox 67.0,,2019-05-24 15:44:31,2019-05-24 15:44:31,0.003s,PASSED
"comment(""last="" + last)",Firefox 67.0,,2019-05-24 15:44:31,2019-05-24 15:44:31,0.000s,PASSED
"comment(""k="" + k)",Firefox 67.0,,2019-05-24 15:44:31,2019-05-24 15:44:31,0.001s,PASSED
without1 = k.substring(1),Firefox 67.0,,2019-05-24 15:44:31,2019-05-24 15:44:31,0.000s,PASSED
"comment(""without1 = "" + without1)",Firefox 67.0,,2019-05-24 15:44:31,2019-05-24 15:44:31,0.001s,PASSED
p1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Firefox 67.0,,2019-05-24 15:44:31,2019-05-24 15:44:31,0.000s,PASSED
p2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Firefox 67.0,,2019-05-24 15:44:31,2019-05-24 15:44:31,0.001s,PASSED
try,Firefox 67.0,,2019-05-24 15:44:31,2019-05-24 15:44:31,0.001s,PASSED
try,Firefox 67.0,,2019-05-24 15:44:31,2019-05-24 15:44:31,0.002s,PASSED
total = p1 + p2,Firefox 67.0,,2019-05-24 15:44:31,2019-05-24 15:44:31,0.000s,PASSED
"comment(""total ="" + total)",Firefox 67.0,,2019-05-24 15:44:31,2019-05-24 15:44:31,0.001s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-05-24 15:44:31,2019-05-24 15:44:31,0.007s,PASSED
"amount = getText(findTestObject(""OCS-MOBILE /Cart flyout/Sub-total Price""))",Firefox 67.0,,2019-05-24 15:44:31,2019-05-24 15:44:31,0.022s,PASSED
delay(2),Firefox 67.0,,2019-05-24 15:44:31,2019-05-24 15:44:33,2.005s,PASSED
"comment(""amount ="" + amount)",Firefox 67.0,,2019-05-24 15:44:33,2019-05-24 15:44:33,0.001s,PASSED
soustotal = amount.substring(1),Firefox 67.0,,2019-05-24 15:44:33,2019-05-24 15:44:33,0.000s,PASSED
"comment(""soustotal= "" + soustotal)",Firefox 67.0,,2019-05-24 15:44:33,2019-05-24 15:44:33,0.001s,PASSED
p = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Firefox 67.0,,2019-05-24 15:44:33,2019-05-24 15:44:33,0.000s,PASSED
try,Firefox 67.0,,2019-05-24 15:44:33,2019-05-24 15:44:33,0.002s,PASSED
finalprice = soustotal,Firefox 67.0,,2019-05-24 15:44:33,2019-05-24 15:44:33,0.001s,PASSED
"comment(""finalprice="" + finalprice)",Firefox 67.0,,2019-05-24 15:44:33,2019-05-24 15:44:33,0.000s,PASSED
p = Double.valueOf(finalprice),Firefox 67.0,,2019-05-24 15:44:33,2019-05-24 15:44:33,0.001s,PASSED
