Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 74.0.3729.157,,2019-05-18 16:21:15,2019-05-18 16:21:17,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Chrome 74.0.3729.157,,2019-05-18 16:21:17,2019-05-18 16:21:17,0.053s,PASSED
delay(2),Chrome 74.0.3729.157,,2019-05-18 16:21:17,2019-05-18 16:21:19,2.004s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Chrome 74.0.3729.157,,2019-05-18 16:21:19,2019-05-18 16:21:20,0.113s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.157,,2019-05-18 16:21:20,2019-05-18 16:21:22,2.012s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Chrome 74.0.3729.157,,2019-05-18 16:21:22,2019-05-18 16:21:22,0.150s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.157,,2019-05-18 16:21:22,2019-05-18 16:21:24,2.006s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Chrome 74.0.3729.157,,2019-05-18 16:21:24,2019-05-18 16:21:24,0.108s,PASSED
"delay(1, OPTIONAL)",Chrome 74.0.3729.157,,2019-05-18 16:21:24,2019-05-18 16:21:25,1.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/English dropdown""))",Chrome 74.0.3729.157,,2019-05-18 16:21:25,2019-05-18 16:21:25,0.054s,PASSED
delay(2),Chrome 74.0.3729.157,,2019-05-18 16:21:25,2019-05-18 16:21:27,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Select French""))",Chrome 74.0.3729.157,,2019-05-18 16:21:27,2019-05-18 16:21:27,0.076s,PASSED
delay(2),Chrome 74.0.3729.157,,2019-05-18 16:21:27,2019-05-18 16:21:29,2.003s,PASSED
"flag = verifyTextPresent(""Découvrez nos solutions de rangement pour votre cannabis"", false, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:21:29,2019-05-18 16:21:31,1.790s,FAILED
"comment(""flag = "" + flag)",Chrome 74.0.3729.157,,2019-05-18 16:21:31,2019-05-18 16:21:31,0.006s,PASSED
if (flag == true),Chrome 74.0.3729.157,,2019-05-18 16:21:31,2019-05-18 16:21:31,0.000s,PASSED
else,Chrome 74.0.3729.157,,2019-05-18 16:21:31,2019-05-18 16:21:31,0.001s,PASSED
delay(2),Chrome 74.0.3729.157,,2019-05-18 16:21:31,2019-05-18 16:21:33,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - French""))",Chrome 74.0.3729.157,,2019-05-18 16:21:33,2019-05-18 16:21:33,0.062s,PASSED
delay(2),Chrome 74.0.3729.157,,2019-05-18 16:21:33,2019-05-18 16:21:35,2.003s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Chrome 74.0.3729.157,,2019-05-18 16:21:35,2019-05-18 16:21:35,0.112s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.157,,2019-05-18 16:21:35,2019-05-18 16:21:37,2.004s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Chrome 74.0.3729.157,,2019-05-18 16:21:37,2019-05-18 16:21:37,0.143s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.157,,2019-05-18 16:21:37,2019-05-18 16:21:39,2.004s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Chrome 74.0.3729.157,,2019-05-18 16:21:39,2019-05-18 16:21:39,0.109s,PASSED
"delay(1, OPTIONAL)",Chrome 74.0.3729.157,,2019-05-18 16:21:39,2019-05-18 16:21:40,1.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/French dropdown""))",Chrome 74.0.3729.157,,2019-05-18 16:21:40,2019-05-18 16:21:40,0.060s,PASSED
delay(2),Chrome 74.0.3729.157,,2019-05-18 16:21:40,2019-05-18 16:21:42,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Select English""))",Chrome 74.0.3729.157,,2019-05-18 16:21:42,2019-05-18 16:21:42,0.065s,PASSED
delay(2),Chrome 74.0.3729.157,,2019-05-18 16:21:42,2019-05-18 16:21:44,2.004s,PASSED
"verifyTextPresent(""Discover our storage solutions for your cannabis"", false, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:21:44,2019-05-18 16:21:46,1.453s,FAILED
if (true),Chrome 74.0.3729.157,,2019-05-18 16:21:46,2019-05-18 16:21:46,0.007s,FAILED
,,,,,,
Test Cases/OCS - MOBILE/OCS- HOME PAGE/HP-Burger menu-Accessories,Chrome 74.0.3729.157,,2019-05-18 16:21:46,2019-05-18 16:23:44,1m - 58.625s,PASSED
"openBrowser("""", CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:21:46,2019-05-18 16:21:47,1.118s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"", CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:21:47,2019-05-18 16:21:51,3.515s,PASSED
"setViewPortSize(360, 800, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:21:51,2019-05-18 16:21:51,0.113s,PASSED
"delay(4, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:21:51,2019-05-18 16:21:55,4.003s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Date""), ""12"", true, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:21:55,2019-05-18 16:21:55,0.359s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/month""), ""6"", true, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:21:55,2019-05-18 16:21:55,0.206s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:21:55,2019-05-18 16:21:57,2.005s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Year Dropdown""), ""1990"", true, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:21:57,2019-05-18 16:21:58,0.965s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_Verify""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:21:58,2019-05-18 16:21:58,0.070s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Checkbox_CONFIRM AND ACKNOWLEDGE""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:21:58,2019-05-18 16:21:58,0.060s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_CONFIRM""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:21:58,2019-05-18 16:21:59,0.072s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_Start Browsing""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:21:59,2019-05-18 16:21:59,0.051s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:21:59,2019-05-18 16:22:01,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:01,2019-05-18 16:22:01,0.050s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:01,2019-05-18 16:22:03,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/accessories chevron""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:03,2019-05-18 16:22:03,0.067s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:03,2019-05-18 16:22:04,1.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/Vaporizers""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:04,2019-05-18 16:22:06,2.039s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:06,2019-05-18 16:22:07,1.006s,PASSED
a = getWindowTitle(CONTINUE_ON_FAILURE),Chrome 74.0.3729.157,,2019-05-18 16:22:07,2019-05-18 16:22:07,0.015s,PASSED
comment(a),Chrome 74.0.3729.157,,2019-05-18 16:22:07,2019-05-18 16:22:07,0.001s,PASSED
"b = ""Vaporizers | Ontario Cannabis Store""",Chrome 74.0.3729.157,,2019-05-18 16:22:07,2019-05-18 16:22:07,0.000s,PASSED
comment(b),Chrome 74.0.3729.157,,2019-05-18 16:22:07,2019-05-18 16:22:07,0.001s,PASSED
if (a == b),Chrome 74.0.3729.157,,2019-05-18 16:22:07,2019-05-18 16:22:07,0.001s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:07,2019-05-18 16:22:08,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:08,2019-05-18 16:22:08,0.061s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:08,2019-05-18 16:22:10,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/accessories chevron""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:10,2019-05-18 16:22:10,0.075s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:10,2019-05-18 16:22:11,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/Bongs - water pipes""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:11,2019-05-18 16:22:13,2.119s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:13,2019-05-18 16:22:14,1.003s,PASSED
a1 = getWindowTitle(CONTINUE_ON_FAILURE),Chrome 74.0.3729.157,,2019-05-18 16:22:14,2019-05-18 16:22:14,0.006s,PASSED
comment(a1),Chrome 74.0.3729.157,,2019-05-18 16:22:14,2019-05-18 16:22:14,0.000s,PASSED
"b1 = ""Bongs & Water Pipes | Ontario Cannabis Store""",Chrome 74.0.3729.157,,2019-05-18 16:22:14,2019-05-18 16:22:14,0.001s,PASSED
comment(b1),Chrome 74.0.3729.157,,2019-05-18 16:22:14,2019-05-18 16:22:14,0.000s,PASSED
if (a1 == b1),Chrome 74.0.3729.157,,2019-05-18 16:22:14,2019-05-18 16:22:14,0.001s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:14,2019-05-18 16:22:15,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:15,2019-05-18 16:22:15,0.071s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:15,2019-05-18 16:22:17,2.007s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/accessories chevron""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:17,2019-05-18 16:22:17,0.072s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:17,2019-05-18 16:22:18,1.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/Handheld pipes""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:18,2019-05-18 16:22:20,2.210s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:20,2019-05-18 16:22:21,1.001s,PASSED
a11 = getWindowTitle(CONTINUE_ON_FAILURE),Chrome 74.0.3729.157,,2019-05-18 16:22:21,2019-05-18 16:22:21,0.006s,PASSED
comment(a11),Chrome 74.0.3729.157,,2019-05-18 16:22:21,2019-05-18 16:22:21,0.000s,PASSED
"b11 = ""Handheld Pipes | Ontario Cannabis Store""",Chrome 74.0.3729.157,,2019-05-18 16:22:21,2019-05-18 16:22:21,0.001s,PASSED
comment(b11),Chrome 74.0.3729.157,,2019-05-18 16:22:21,2019-05-18 16:22:21,0.000s,PASSED
if (a11 == b11),Chrome 74.0.3729.157,,2019-05-18 16:22:21,2019-05-18 16:22:21,0.001s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:21,2019-05-18 16:22:22,1.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:22,2019-05-18 16:22:22,0.057s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:22,2019-05-18 16:22:24,2.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/accessories chevron""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:24,2019-05-18 16:22:25,0.065s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:25,2019-05-18 16:22:26,1.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/Papers -filters""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:26,2019-05-18 16:22:27,1.704s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:27,2019-05-18 16:22:28,1.004s,PASSED
a111 = getWindowTitle(CONTINUE_ON_FAILURE),Chrome 74.0.3729.157,,2019-05-18 16:22:28,2019-05-18 16:22:28,0.004s,PASSED
comment(a111),Chrome 74.0.3729.157,,2019-05-18 16:22:28,2019-05-18 16:22:28,0.001s,PASSED
"b111 = ""Papers & Filters | Ontario Cannabis Store""",Chrome 74.0.3729.157,,2019-05-18 16:22:28,2019-05-18 16:22:28,0.000s,PASSED
comment(b111),Chrome 74.0.3729.157,,2019-05-18 16:22:28,2019-05-18 16:22:28,0.000s,PASSED
if (a111 == b111),Chrome 74.0.3729.157,,2019-05-18 16:22:28,2019-05-18 16:22:28,0.001s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:28,2019-05-18 16:22:29,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:29,2019-05-18 16:22:29,0.063s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:29,2019-05-18 16:22:31,2.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/accessories chevron""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:31,2019-05-18 16:22:31,0.066s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:31,2019-05-18 16:22:32,1.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/Grinders""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:32,2019-05-18 16:22:35,2.174s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:35,2019-05-18 16:22:36,1.002s,PASSED
a1111 = getWindowTitle(CONTINUE_ON_FAILURE),Chrome 74.0.3729.157,,2019-05-18 16:22:36,2019-05-18 16:22:36,0.005s,PASSED
comment(a1111),Chrome 74.0.3729.157,,2019-05-18 16:22:36,2019-05-18 16:22:36,0.001s,PASSED
"b1111 = ""Grinders | Ontario Cannabis Store""",Chrome 74.0.3729.157,,2019-05-18 16:22:36,2019-05-18 16:22:36,0.000s,PASSED
comment(b1111),Chrome 74.0.3729.157,,2019-05-18 16:22:36,2019-05-18 16:22:36,0.001s,PASSED
if (a1111 == b1111),Chrome 74.0.3729.157,,2019-05-18 16:22:36,2019-05-18 16:22:36,0.001s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:36,2019-05-18 16:22:37,1.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:37,2019-05-18 16:22:37,0.059s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:37,2019-05-18 16:22:39,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/accessories chevron""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:39,2019-05-18 16:22:39,0.075s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:39,2019-05-18 16:22:40,1.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/Tools -kits""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:40,2019-05-18 16:22:42,2.359s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 16:22:42,2019-05-18 16:22:43,1.005s,PASSED
a11111 = getWindowTitle(CONTINUE_ON_FAILURE),Chrome 74.0.3729.157,,2019-05-18 16:22:43,2019-05-18 16:22:43,0.006s,PASSED
comment(a11111),Chrome 74.0.3729.157,,2019-05-18 16:22:43,2019-05-18 16:22:43,0.001s,PASSED
"b11111 = ""Multi-Tools & Kits | Ontario Cannabis Store""",Chrome 74.0.3729.157,,2019-05-18 16:22:43,2019-05-18 16:22:43,0.001s,PASSED
comment(b11111),Chrome 74.0.3729.157,,2019-05-18 16:22:43,2019-05-18 16:22:43,0.000s,PASSED
if (a11111 == b11111),Chrome 74.0.3729.157,,2019-05-18 16:22:43,2019-05-18 16:22:43,0.000s,PASSED
