Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""OCS_CRITICAL PATH/cartpage- decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/span_Accept the_checkbox""))",Firefox 65.0,,2019-05-09 14:52:36,2019-05-09 14:52:37,1.005s,PASSED
delay(3),Firefox 65.0,,2019-05-09 14:52:37,2019-05-09 14:52:40,3.002s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/cartpage- decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/a_Checkout""))",Firefox 65.0,,2019-05-09 14:52:40,2019-05-09 14:52:43,3.455s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/cartpage- decrease qty _OR/Page_Ontario Cannabis Store - Infor/a_Cart""))",Firefox 65.0,,2019-05-09 14:52:43,2019-05-09 14:52:47,3.704s,PASSED
"a = getText(findTestObject(""OCS_CRITICAL PATH/cart flyout- price/Page_Your Shopping Cart  Ontario Ca/span_9.75""))",Firefox 65.0,,2019-05-09 14:52:47,2019-05-09 14:52:47,0.377s,PASSED
comment(a),Firefox 65.0,,2019-05-09 14:52:47,2019-05-09 14:52:47,0.004s,PASSED
a1 = a.substring(1),Firefox 65.0,,2019-05-09 14:52:47,2019-05-09 14:52:47,0.001s,PASSED
"comment(""a1 = "" + a1)",Firefox 65.0,,2019-05-09 14:52:47,2019-05-09 14:52:47,0.001s,PASSED
delay(2),Firefox 65.0,,2019-05-09 14:52:47,2019-05-09 14:52:49,2.010s,PASSED
"b = getText(findTestObject(""OCS_CRITICAL PATH/cart flyout- price/Page_Your Shopping Cart  Ontario Ca/span_32.40""))",Firefox 65.0,,2019-05-09 14:52:49,2019-05-09 14:52:49,0.342s,PASSED
comment(b),Firefox 65.0,,2019-05-09 14:52:49,2019-05-09 14:52:49,0.001s,PASSED
a2 = b.substring(1),Firefox 65.0,,2019-05-09 14:52:49,2019-05-09 14:52:49,0.001s,PASSED
"comment(""a2 = "" + a2)",Firefox 65.0,,2019-05-09 14:52:49,2019-05-09 14:52:49,0.001s,PASSED
"c = getText(findTestObject(""OCS_CRITICAL PATH/cart flyout- price/Page_Your Shopping Cart  Ontario Ca/p_42.15""))",Firefox 65.0,,2019-05-09 14:52:49,2019-05-09 14:52:50,0.288s,PASSED
comment(c),Firefox 65.0,,2019-05-09 14:52:50,2019-05-09 14:52:50,0.000s,PASSED
a3 = c.substring(1),Firefox 65.0,,2019-05-09 14:52:50,2019-05-09 14:52:50,0.001s,PASSED
"comment(""a3 = "" + a3)",Firefox 65.0,,2019-05-09 14:52:50,2019-05-09 14:52:50,0.000s,PASSED
p2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Firefox 65.0,,2019-05-09 14:52:50,2019-05-09 14:52:50,0.000s,PASSED
p3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Firefox 65.0,,2019-05-09 14:52:50,2019-05-09 14:52:50,0.000s,PASSED
try,Firefox 65.0,,2019-05-09 14:52:50,2019-05-09 14:52:50,0.007s,PASSED
try,Firefox 65.0,,2019-05-09 14:52:50,2019-05-09 14:52:50,0.003s,PASSED
"comment(""p2="" + p2)",Firefox 65.0,,2019-05-09 14:52:50,2019-05-09 14:52:50,0.001s,PASSED
"comment(""p3="" + p3)",Firefox 65.0,,2019-05-09 14:52:50,2019-05-09 14:52:50,0.001s,PASSED
total = p2 + p3,Firefox 65.0,,2019-05-09 14:52:50,2019-05-09 14:52:50,0.000s,PASSED
"comment(""total="" + total)",Firefox 65.0,,2019-05-09 14:52:50,2019-05-09 14:52:50,0.001s,PASSED
"verifyEqual(total, a3)",Firefox 65.0,,2019-05-09 14:52:50,2019-05-09 14:52:50,0.008s,PASSED
"click(findTestObject(""Object Repository/OCS_CRITICAL PATH/cart flyout- price/Page_Your Shopping Cart  Ontario Ca/i_Remove_icon icon--close-thic""))",Firefox 65.0,,2019-05-09 14:52:50,2019-05-09 14:52:52,2.361s,PASSED
delay(2),Firefox 65.0,,2019-05-09 14:52:52,2019-05-09 14:52:54,2.002s,PASSED
"c23 = getText(findTestObject(""OCS_CRITICAL PATH/cart flyout- price/Page_Your Shopping Cart  Ontario Ca/p_42.15""))",Firefox 65.0,,2019-05-09 14:52:54,2019-05-09 14:52:55,0.468s,PASSED
comment(c23),Firefox 65.0,,2019-05-09 14:52:55,2019-05-09 14:52:55,0.002s,PASSED
a4 = c23.substring(1),Firefox 65.0,,2019-05-09 14:52:55,2019-05-09 14:52:55,0.000s,PASSED
"comment(""a4= "" + a4)",Firefox 65.0,,2019-05-09 14:52:55,2019-05-09 14:52:55,0.001s,PASSED
"b25 = getText(findTestObject(""OCS_CRITICAL PATH/cart flyout- price/Page_Your Shopping Cart  Ontario Ca/span_32.40""))",Firefox 65.0,,2019-05-09 14:52:55,2019-05-09 14:52:55,0.295s,PASSED
comment(b25),Firefox 65.0,,2019-05-09 14:52:55,2019-05-09 14:52:55,0.002s,PASSED
a25 = b25.substring(1),Firefox 65.0,,2019-05-09 14:52:55,2019-05-09 14:52:55,0.000s,PASSED
"comment(""a25 = "" + a25)",Firefox 65.0,,2019-05-09 14:52:55,2019-05-09 14:52:55,0.002s,PASSED
"verifyEqual(a4, a25)",Firefox 65.0,,2019-05-09 14:52:55,2019-05-09 14:52:55,0.001s,PASSED
,,,,,,
Test Cases/OCS- CRITICAL PATH/cart flyout- accessories,Firefox 65.0,,2019-05-09 14:52:55,2019-05-09 14:54:14,1m - 18.621s,PASSED
"openBrowser("""")",Firefox 65.0,,2019-05-09 14:52:55,2019-05-09 14:53:06,10.822s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"")",Firefox 65.0,,2019-05-09 14:53:06,2019-05-09 14:53:12,6.310s,PASSED
delay(2),Firefox 65.0,,2019-05-09 14:53:12,2019-05-09 14:53:14,2.003s,PASSED
"click(findTestObject(""Object Repository/CART FLYOUT-accessories_OR/Page_Ontario Cannabis Store  Ontari/button_Close preview""))",Firefox 65.0,,2019-05-09 14:53:14,2019-05-09 14:53:16,2.275s,PASSED
maximizeWindow(),Firefox 65.0,,2019-05-09 14:53:16,2019-05-09 14:53:17,0.146s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/CART FLYOUT-accessories_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""3"", true)",Firefox 65.0,,2019-05-09 14:53:17,2019-05-09 14:53:22,5.721s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/CART FLYOUT-accessories_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""3"", true)",Firefox 65.0,,2019-05-09 14:53:22,2019-05-09 14:53:29,7.162s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/CART FLYOUT-accessories_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1991"", true)",Firefox 65.0,,2019-05-09 14:53:29,2019-05-09 14:53:53,23.098s,PASSED
"click(findTestObject(""Object Repository/CART FLYOUT-accessories_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Firefox 65.0,,2019-05-09 14:53:53,2019-05-09 14:53:53,0.498s,PASSED
"click(findTestObject(""Object Repository/CART FLYOUT-accessories_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Firefox 65.0,,2019-05-09 14:53:53,2019-05-09 14:53:54,0.570s,PASSED
"click(findTestObject(""Object Repository/CART FLYOUT-accessories_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Firefox 65.0,,2019-05-09 14:53:54,2019-05-09 14:53:54,0.613s,PASSED
"click(findTestObject(""Object Repository/CART FLYOUT-accessories_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Firefox 65.0,,2019-05-09 14:53:54,2019-05-09 14:53:56,1.250s,PASSED
delay(3),Firefox 65.0,,2019-05-09 14:53:56,2019-05-09 14:53:59,3.004s,PASSED
"mouseOver(findTestObject(""Object Repository/CART FLYOUT-accessories_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Firefox 65.0,,2019-05-09 14:53:59,2019-05-09 14:53:59,0.449s,PASSED
"click(findTestObject(""Object Repository/CART FLYOUT-accessories_OR/Page_Ontario Cannabis Store  Ontari/span_Indica Dominant""))",Firefox 65.0,,2019-05-09 14:53:59,2019-05-09 14:54:03,4.023s,PASSED
"click(findTestObject(""Object Repository/CART FLYOUT-accessories_OR/Page_Indica Dominant Dried Flower/h3_Shishkaberry""))",Firefox 65.0,,2019-05-09 14:54:03,2019-05-09 14:54:06,2.847s,PASSED
"click(findTestObject(""Object Repository/CART FLYOUT-accessories_OR/Page_Shishkaberry  Ontario Cannabis/label_1g""))",Firefox 65.0,,2019-05-09 14:54:06,2019-05-09 14:54:07,1.232s,PASSED
"click(findTestObject(""Object Repository/CART FLYOUT-accessories_OR/Page_Shishkaberry  Ontario Cannabis/button_Add to Bag9.75""))",Firefox 65.0,,2019-05-09 14:54:07,2019-05-09 14:54:08,0.710s,PASSED
delay(2),Firefox 65.0,,2019-05-09 14:54:08,2019-05-09 14:54:10,2.005s,PASSED
"click(findTestObject(""Object Repository/CART FLYOUT-accessories_OR/Page_Shishkaberry  Ontario Cannabis/i_Accessories you might need_i""))",Firefox 65.0,,2019-05-09 14:54:10,2019-05-09 14:54:11,0.971s,PASSED
delay(2),Firefox 65.0,,2019-05-09 14:54:11,2019-05-09 14:54:13,2.005s,PASSED
"click(findTestObject(""Object Repository/CART FLYOUT-accessories_OR/Page_Shishkaberry  Ontario Cannabis/i_Accessories you might need_i_1""))",Firefox 65.0,,2019-05-09 14:54:13,2019-05-09 14:54:14,0.755s,PASSED
,,,,,,
Test Cases/OCS- CRITICAL PATH/Cart flyout- decrease qty,Firefox 65.0,,2019-05-09 14:54:14,2019-05-09 14:56:22,2m - 8.333s,FAILED
"openBrowser("""")",Firefox 65.0,,2019-05-09 14:54:14,2019-05-09 14:54:33,19.372s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"")",Firefox 65.0,,2019-05-09 14:54:33,2019-05-09 14:54:41,7.724s,PASSED
"click(findTestObject(""Object Repository/Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Close preview""))",Firefox 65.0,,2019-05-09 14:54:41,2019-05-09 14:54:43,2.270s,PASSED
maximizeWindow(),Firefox 65.0,,2019-05-09 14:54:43,2019-05-09 14:54:43,0.115s,PASSED
"selectOptionByValue(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""18"", true)",Firefox 65.0,,2019-05-09 14:54:43,2019-05-09 14:54:51,7.414s,PASSED
"selectOptionByValue(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""9"", true)",Firefox 65.0,,2019-05-09 14:54:51,2019-05-09 14:54:56,5.388s,PASSED
"selectOptionByValue(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1933"", true)",Firefox 65.0,,2019-05-09 14:54:56,2019-05-09 14:55:44,47.921s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Firefox 65.0,,2019-05-09 14:55:44,2019-05-09 14:55:45,0.708s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Firefox 65.0,,2019-05-09 14:55:45,2019-05-09 14:55:46,1.156s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Firefox 65.0,,2019-05-09 14:55:46,2019-05-09 14:55:46,0.636s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Firefox 65.0,,2019-05-09 14:55:46,2019-05-09 14:55:47,0.570s,PASSED
delay(3),Firefox 65.0,,2019-05-09 14:55:47,2019-05-09 14:55:50,3.002s,PASSED
"mouseOver(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Firefox 65.0,,2019-05-09 14:55:50,2019-05-09 14:55:51,1.531s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Ontario Cannabis Store  Ontari/span_Indica Dominant""))",Firefox 65.0,,2019-05-09 14:55:51,2019-05-09 14:55:56,4.673s,PASSED
delay(3),Firefox 65.0,,2019-05-09 14:55:56,2019-05-09 14:55:59,3.001s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Indica Dominant Dried Flower/h3_Shishkaberry""))",Firefox 65.0,,2019-05-09 14:55:59,2019-05-09 14:56:03,4.013s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/div_3.5g""))",Firefox 65.0,,2019-05-09 14:56:03,2019-05-09 14:56:04,1.186s,PASSED
delay(3),Firefox 65.0,,2019-05-09 14:56:04,2019-05-09 14:56:07,3.004s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/button_""))",Firefox 65.0,,2019-05-09 14:56:07,2019-05-09 14:56:08,0.776s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/button_""))",Firefox 65.0,,2019-05-09 14:56:08,2019-05-09 14:56:09,0.615s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/button_""))",Firefox 65.0,,2019-05-09 14:56:09,2019-05-09 14:56:09,0.608s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/button_""))",Firefox 65.0,,2019-05-09 14:56:09,2019-05-09 14:56:11,1.646s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/button_""))",Firefox 65.0,,2019-05-09 14:56:11,2019-05-09 14:56:12,1.183s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/span_Add to Bag""))",Firefox 65.0,,2019-05-09 14:56:12,2019-05-09 14:56:14,1.575s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/div_-                         _1""))",Firefox 65.0,,2019-05-09 14:56:14,2019-05-09 14:56:16,2.061s,PASSED
"a = getText(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/Page_Shishkaberry  Ontario Cannabis/div_129.60""))",Firefox 65.0,,2019-05-09 14:56:16,2019-05-09 14:56:16,0.266s,PASSED
comment(a),Firefox 65.0,,2019-05-09 14:56:16,2019-05-09 14:56:16,0.000s,PASSED
b = a.substring(1),Firefox 65.0,,2019-05-09 14:56:16,2019-05-09 14:56:16,0.001s,PASSED
comment(b),Firefox 65.0,,2019-05-09 14:56:16,2019-05-09 14:56:16,0.000s,PASSED
"setText(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/input_-_updates""), ""5"")",Firefox 65.0,,2019-05-09 14:56:16,2019-05-09 14:56:22,5.797s,FAILED
,,,,,,
Test Cases/OCS- CRITICAL PATH/Cart flyout- increase qty,Firefox 65.0,,2019-05-09 14:56:22,2019-05-09 14:57:47,1m - 24.793s,FAILED
"openBrowser("""")",Firefox 65.0,,2019-05-09 14:56:22,2019-05-09 14:56:32,9.618s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"")",Firefox 65.0,,2019-05-09 14:56:32,2019-05-09 14:56:39,7.061s,PASSED
"click(findTestObject(""Object Repository/Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Close preview""))",Firefox 65.0,,2019-05-09 14:56:39,2019-05-09 14:56:41,2.427s,PASSED
maximizeWindow(),Firefox 65.0,,2019-05-09 14:56:41,2019-05-09 14:56:41,0.410s,PASSED
"selectOptionByValue(findTestObject(""cart flyout_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""18"", true)",Firefox 65.0,,2019-05-09 14:56:41,2019-05-09 14:56:51,9.930s,PASSED
"selectOptionByValue(findTestObject(""cart flyout_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""9"", true)",Firefox 65.0,,2019-05-09 14:56:51,2019-05-09 14:56:57,5.364s,PASSED
"selectOptionByValue(findTestObject(""cart flyout_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1933"", true)",Firefox 65.0,,2019-05-09 14:56:57,2019-05-09 14:57:22,25.419s,PASSED
"click(findTestObject(""cart flyout_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Firefox 65.0,,2019-05-09 14:57:22,2019-05-09 14:57:23,0.694s,PASSED
"click(findTestObject(""cart flyout_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Firefox 65.0,,2019-05-09 14:57:23,2019-05-09 14:57:24,0.658s,PASSED
"click(findTestObject(""cart flyout_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Firefox 65.0,,2019-05-09 14:57:24,2019-05-09 14:57:24,0.735s,PASSED
"click(findTestObject(""cart flyout_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Firefox 65.0,,2019-05-09 14:57:24,2019-05-09 14:57:25,0.501s,PASSED
"mouseOver(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Firefox 65.0,,2019-05-09 14:57:25,2019-05-09 14:57:25,0.523s,PASSED
delay(2),Firefox 65.0,,2019-05-09 14:57:25,2019-05-09 14:57:27,2.002s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Ontario Cannabis Store  Ontari/span_Indica Dominant""))",Firefox 65.0,,2019-05-09 14:57:27,2019-05-09 14:57:32,4.461s,PASSED
delay(3),Firefox 65.0,,2019-05-09 14:57:32,2019-05-09 14:57:35,3.003s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Indica Dominant Dried Flower/h3_Shishkaberry""))",Firefox 65.0,,2019-05-09 14:57:35,2019-05-09 14:57:40,5.304s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/div_3.5g""))",Firefox 65.0,,2019-05-09 14:57:40,2019-05-09 14:57:41,0.699s,PASSED
delay(2),Firefox 65.0,,2019-05-09 14:57:41,2019-05-09 14:57:43,2.005s,PASSED
"click(findTestObject(""Object Repository/cart flyout_OR/Page_Shishkaberry  Ontario Cannabis/button_""))",Firefox 65.0,,2019-05-09 14:57:43,2019-05-09 14:57:43,0.001s,NOT_RUN
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/span_Add to Bag""))",Firefox 65.0,,2019-05-09 14:57:43,2019-05-09 14:57:44,0.753s,PASSED
"a = getText(findTestObject(""cart flyout_OR/Page_Shishkaberry  Ontario Cannabis/div_129.60 (1)""))",Firefox 65.0,,2019-05-09 14:57:44,2019-05-09 14:57:45,1.048s,PASSED
comment(a),Firefox 65.0,,2019-05-09 14:57:45,2019-05-09 14:57:45,0.000s,PASSED
b = a.substring(1),Firefox 65.0,,2019-05-09 14:57:45,2019-05-09 14:57:45,0.000s,PASSED
comment(b),Firefox 65.0,,2019-05-09 14:57:45,2019-05-09 14:57:45,0.001s,PASSED
"setText(findTestObject(""cart flyout_OR/Page_Shishkaberry  Ontario Cannabis/input_-_updates""), ""3"")",Firefox 65.0,,2019-05-09 14:57:45,2019-05-09 14:57:47,2.055s,FAILED
,,,,,,
Test Cases/OCS- CRITICAL PATH/Cart flyout-price comparison,Firefox 65.0,,2019-05-09 14:57:47,2019-05-09 14:59:17,1m - 30.532s,FAILED
"openBrowser("""")",Firefox 65.0,,2019-05-09 14:57:47,2019-05-09 14:58:02,14.862s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"")",Firefox 65.0,,2019-05-09 14:58:02,2019-05-09 14:58:08,6.710s,PASSED
"click(findTestObject(""Object Repository/Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Close preview""))",Firefox 65.0,,2019-05-09 14:58:08,2019-05-09 14:58:11,2.509s,PASSED
"selectOptionByValue(findTestObject(""OCS_CRITICAL PATH/cart flyout- price/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""17"", true)",Firefox 65.0,,2019-05-09 14:58:11,2019-05-09 14:58:19,8.323s,PASSED
"selectOptionByValue(findTestObject(""OCS_CRITICAL PATH/cart flyout- price/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""4"", true)",Firefox 65.0,,2019-05-09 14:58:19,2019-05-09 14:58:23,4.180s,PASSED
"selectOptionByValue(findTestObject(""OCS_CRITICAL PATH/cart flyout- price/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1959"", true)",Firefox 65.0,,2019-05-09 14:58:23,2019-05-09 14:58:46,22.887s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/cart flyout- price/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Firefox 65.0,,2019-05-09 14:58:46,2019-05-09 14:58:48,1.374s,PASSED
