Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:10:41,2019-06-19 18:10:43,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Indica Dominant_Menu item""))",Chrome 76.0.3809.25,,2019-06-19 18:10:43,2019-06-19 18:10:46,3.136s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 18:10:46,2019-06-19 18:10:46,0.205s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:10:46,2019-06-19 18:10:48,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Collection page/Product image - 1st one""))",Chrome 76.0.3809.25,,2019-06-19 18:10:48,2019-06-19 18:10:52,4.146s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 18:10:52,2019-06-19 18:10:52,0.180s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:10:52,2019-06-19 18:10:53,1.005s,PASSED
delay(3),Chrome 76.0.3809.25,,2019-06-19 18:10:53,2019-06-19 18:10:56,3.006s,PASSED
"navigateToUrl(""https://ocs.ca/products/dream-weaver"")",Chrome 76.0.3809.25,,2019-06-19 18:10:56,2019-06-19 18:11:00,3.890s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 18:11:00,2019-06-19 18:11:00,0.110s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Product image""), 1)",Chrome 76.0.3809.25,,2019-06-19 18:11:00,2019-06-19 18:11:00,0.000s,NOT_RUN
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:11:00,2019-06-19 18:11:02,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Swatch_3.5g""))",Chrome 76.0.3809.25,,2019-06-19 18:11:02,2019-06-19 18:11:03,0.388s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Add to Bag-button""))",Chrome 76.0.3809.25,,2019-06-19 18:11:03,2019-06-19 18:11:03,0.278s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:11:03,2019-06-19 18:11:05,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Cart icon -bag""))",Chrome 76.0.3809.25,,2019-06-19 18:11:05,2019-06-19 18:11:05,0.001s,NOT_RUN
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:11:05,2019-06-19 18:11:06,1.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkbox_I confirm that""))",Chrome 76.0.3809.25,,2019-06-19 18:11:06,2019-06-19 18:11:06,0.260s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:11:06,2019-06-19 18:11:08,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkbox_Accept the Terms Condition""))",Chrome 76.0.3809.25,,2019-06-19 18:11:08,2019-06-19 18:11:09,0.264s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:11:09,2019-06-19 18:11:10,1.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkout - Button""))",Chrome 76.0.3809.25,,2019-06-19 18:11:10,2019-06-19 18:11:13,3.170s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 18:11:13,2019-06-19 18:11:13,0.108s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:11:13,2019-06-19 18:11:14,1.002s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:11:14,2019-06-19 18:11:16,2.006s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Customer info page/input_Email""), 0)",Chrome 76.0.3809.25,,2019-06-19 18:11:16,2019-06-19 18:11:16,0.311s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Chrome 76.0.3809.25,,2019-06-19 18:11:16,2019-06-19 18:11:17,0.872s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_First name""), ""suman"")",Chrome 76.0.3809.25,,2019-06-19 18:11:17,2019-06-19 18:11:18,0.515s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Last name""), ""kompelly"")",Chrome 76.0.3809.25,,2019-06-19 18:11:18,2019-06-19 18:11:18,0.514s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Address""), ""300 saint alxendre"")",Chrome 76.0.3809.25,,2019-06-19 18:11:18,2019-06-19 18:11:19,1.021s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Apartment suite etc. (op""), ""199"")",Chrome 76.0.3809.25,,2019-06-19 18:11:19,2019-06-19 18:11:20,0.595s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_City""), ""montreal"")",Chrome 76.0.3809.25,,2019-06-19 18:11:20,2019-06-19 18:11:20,0.524s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Postal code""), ""n0R1K0"")",Chrome 76.0.3809.25,,2019-06-19 18:11:20,2019-06-19 18:11:21,0.509s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Phone""), ""(514) 449-3882"")",Chrome 76.0.3809.25,,2019-06-19 18:11:21,2019-06-19 18:11:22,0.736s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:11:22,2019-06-19 18:11:23,1.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 18:11:23,2019-06-19 18:11:23,0.102s,PASSED
"click(findTestObject(""OCS-MOBILE /Customer info page/Continue to shipping method - Button""))",Chrome 76.0.3809.25,,2019-06-19 18:11:23,2019-06-19 18:11:25,2.159s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:11:25,2019-06-19 18:11:26,1.004s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:11:26,2019-06-19 18:11:27,1.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Shipping page/Continue to payment method - Button""))",Chrome 76.0.3809.25,,2019-06-19 18:11:27,2019-06-19 18:11:30,3.013s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:11:30,2019-06-19 18:11:31,1.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Payment -page/Change link span 1""))",Chrome 76.0.3809.25,,2019-06-19 18:11:31,2019-06-19 18:11:33,1.861s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 18:11:33,2019-06-19 18:11:33,0.113s,PASSED
"setViewPortSize(360, 1000, CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 18:11:33,2019-06-19 18:11:33,0.294s,PASSED
"click(findTestObject(""OCS-MOBILE /Shipping page/Continue to payment method - Button""))",Chrome 76.0.3809.25,,2019-06-19 18:11:33,2019-06-19 18:11:35,2.010s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:11:35,2019-06-19 18:11:35,0.001s,NOT_RUN
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:11:35,2019-06-19 18:11:36,1.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Shipping page/Continue to payment method - Button""))",Chrome 76.0.3809.25,,2019-06-19 18:11:36,2019-06-19 18:11:37,0.878s,FAILED
,,,,,,
Test Cases/OCS - MOBILE/OCS- CRITICAL PATH/Checkout - customer information page,Chrome 76.0.3809.25,,2019-06-19 18:11:37,2019-06-19 18:13:35,1m - 57.763s,FAILED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - AGE GATE""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 18:11:37,2019-06-19 18:12:31,53.712s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:12:31,2019-06-19 18:12:33,2.007s,PASSED
refresh(),Chrome 76.0.3809.25,,2019-06-19 18:12:33,2019-06-19 18:12:33,0.134s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Chrome 76.0.3809.25,,2019-06-19 18:12:33,2019-06-19 18:12:37,3.695s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:12:37,2019-06-19 18:12:39,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Chevron_Cannabis""))",Chrome 76.0.3809.25,,2019-06-19 18:12:39,2019-06-19 18:12:39,0.274s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:12:39,2019-06-19 18:12:41,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Dried Flower_Plus icon""))",Chrome 76.0.3809.25,,2019-06-19 18:12:41,2019-06-19 18:12:41,0.293s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:12:41,2019-06-19 18:12:43,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Indica Dominant_Menu item""))",Chrome 76.0.3809.25,,2019-06-19 18:12:43,2019-06-19 18:12:46,3.251s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 18:12:46,2019-06-19 18:12:47,0.112s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:12:47,2019-06-19 18:12:49,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Collection page/Product image - 1st one""))",Chrome 76.0.3809.25,,2019-06-19 18:12:49,2019-06-19 18:12:54,5.575s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 18:12:54,2019-06-19 18:12:54,0.105s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:12:54,2019-06-19 18:12:55,1.006s,PASSED
delay(3),Chrome 76.0.3809.25,,2019-06-19 18:12:55,2019-06-19 18:12:58,3.005s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Product image""), 1)",Chrome 76.0.3809.25,,2019-06-19 18:12:58,2019-06-19 18:12:58,0.000s,NOT_RUN
"navigateToUrl(""https://ocs.ca/products/dream-weaver"")",Chrome 76.0.3809.25,,2019-06-19 18:12:58,2019-06-19 18:13:02,4.127s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 18:13:02,2019-06-19 18:13:03,0.122s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Swatch_3.5g""))",Chrome 76.0.3809.25,,2019-06-19 18:13:03,2019-06-19 18:13:03,0.430s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:13:03,2019-06-19 18:13:05,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Add to Bag-button""))",Chrome 76.0.3809.25,,2019-06-19 18:13:05,2019-06-19 18:13:05,0.266s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:13:05,2019-06-19 18:13:07,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Cart icon -bag""))",Chrome 76.0.3809.25,,2019-06-19 18:13:07,2019-06-19 18:13:07,0.001s,NOT_RUN
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:13:07,2019-06-19 18:13:09,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkbox_I confirm that""))",Chrome 76.0.3809.25,,2019-06-19 18:13:09,2019-06-19 18:13:10,0.279s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:13:10,2019-06-19 18:13:12,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkbox_Accept the Terms Condition""))",Chrome 76.0.3809.25,,2019-06-19 18:13:12,2019-06-19 18:13:12,0.269s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:13:12,2019-06-19 18:13:13,1.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkout - Button""))",Chrome 76.0.3809.25,,2019-06-19 18:13:13,2019-06-19 18:13:17,4.196s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:13:17,2019-06-19 18:13:19,2.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 18:13:19,2019-06-19 18:13:19,0.106s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:13:19,2019-06-19 18:13:20,1.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Customer info page/Chevron_OrderSummary""))",Chrome 76.0.3809.25,,2019-06-19 18:13:20,2019-06-19 18:13:21,0.531s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:13:21,2019-06-19 18:13:23,2.013s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Customer info page/input_Email""), 0)",Chrome 76.0.3809.25,,2019-06-19 18:13:23,2019-06-19 18:13:23,0.194s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Chrome 76.0.3809.25,,2019-06-19 18:13:23,2019-06-19 18:13:24,1.009s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_First name""), ""suman"")",Chrome 76.0.3809.25,,2019-06-19 18:13:24,2019-06-19 18:13:24,0.529s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Last name""), ""kompelly"")",Chrome 76.0.3809.25,,2019-06-19 18:13:24,2019-06-19 18:13:25,0.895s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Address""), ""300 saint alxendre"")",Chrome 76.0.3809.25,,2019-06-19 18:13:25,2019-06-19 18:13:26,0.820s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Apartment suite etc. (op""), ""199"")",Chrome 76.0.3809.25,,2019-06-19 18:13:26,2019-06-19 18:13:27,0.469s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_City""), ""montreal"")",Chrome 76.0.3809.25,,2019-06-19 18:13:27,2019-06-19 18:13:27,0.498s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Postal code""), ""n0R1K0"")",Chrome 76.0.3809.25,,2019-06-19 18:13:27,2019-06-19 18:13:28,0.558s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Phone""), ""(514) 449-3882"")",Chrome 76.0.3809.25,,2019-06-19 18:13:28,2019-06-19 18:13:28,0.729s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:13:28,2019-06-19 18:13:29,1.004s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Customer info page/Return to Cart - Link""), 1)",Chrome 76.0.3809.25,,2019-06-19 18:13:29,2019-06-19 18:13:30,0.203s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:13:30,2019-06-19 18:13:31,1.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Customer info page/Return to Cart - Link""))",Chrome 76.0.3809.25,,2019-06-19 18:13:31,2019-06-19 18:13:33,1.989s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:13:33,2019-06-19 18:13:34,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart page/cart page-Checkbox_I confirm that""))",Chrome 76.0.3809.25,,2019-06-19 18:13:34,2019-06-19 18:13:35,1.153s,FAILED
,,,,,,
Test Cases/OCS - MOBILE/OCS- CRITICAL PATH/Cart flyout-tooltips,Chrome 76.0.3809.25,,2019-06-19 18:13:35,2019-06-19 18:14:49,1m - 14.592s,PASSED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - AGE GATE""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 18:13:35,2019-06-19 18:14:17,42.226s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:14:17,2019-06-19 18:14:19,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Chrome 76.0.3809.25,,2019-06-19 18:14:19,2019-06-19 18:14:19,0.224s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:14:19,2019-06-19 18:14:21,2.015s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Chevron_Cannabis""))",Chrome 76.0.3809.25,,2019-06-19 18:14:21,2019-06-19 18:14:22,0.254s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:14:22,2019-06-19 18:14:24,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Dried Flower_Plus icon""))",Chrome 76.0.3809.25,,2019-06-19 18:14:24,2019-06-19 18:14:24,0.254s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:14:24,2019-06-19 18:14:26,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Indica Dominant_Menu item""))",Chrome 76.0.3809.25,,2019-06-19 18:14:26,2019-06-19 18:14:29,3.115s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 18:14:29,2019-06-19 18:14:29,0.084s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:14:29,2019-06-19 18:14:31,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Collection page/Product image - 1st one""))",Chrome 76.0.3809.25,,2019-06-19 18:14:31,2019-06-19 18:14:35,3.648s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 18:14:35,2019-06-19 18:14:35,0.134s,PASSED
"click(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 76.0.3809.25,,2019-06-19 18:14:35,2019-06-19 18:14:35,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Ontario Cannabis Store  Ontari/span_Indica Dominant""))",Chrome 76.0.3809.25,,2019-06-19 18:14:35,2019-06-19 18:14:35,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Indica Dominant Dried Flower/h3_Shishkaberry""))",Chrome 76.0.3809.25,,2019-06-19 18:14:35,2019-06-19 18:14:35,0.000s,NOT_RUN
"click(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Shishkaberry  Ontario Cannabis/label_1g""))",Chrome 76.0.3809.25,,2019-06-19 18:14:35,2019-06-19 18:14:35,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Shishkaberry  Ontario Cannabis/button_Add to Bag9.75""))",Chrome 76.0.3809.25,,2019-06-19 18:14:35,2019-06-19 18:14:35,0.000s,NOT_RUN
delay(3),Chrome 76.0.3809.25,,2019-06-19 18:14:35,2019-06-19 18:14:38,3.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 18:14:38,2019-06-19 18:14:38,0.095s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Product image""), 1)",Chrome 76.0.3809.25,,2019-06-19 18:14:38,2019-06-19 18:14:38,0.001s,NOT_RUN
"click(findTestObject(""OCS-MOBILE /Product page/Swatch_1g""))",Chrome 76.0.3809.25,,2019-06-19 18:14:38,2019-06-19 18:14:38,0.338s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:14:38,2019-06-19 18:14:40,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Add to Bag-button""))",Chrome 76.0.3809.25,,2019-06-19 18:14:40,2019-06-19 18:14:41,0.237s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Cart icon -bag""))",Chrome 76.0.3809.25,,2019-06-19 18:14:41,2019-06-19 18:14:41,0.000s,NOT_RUN
delay(4),Chrome 76.0.3809.25,,2019-06-19 18:14:41,2019-06-19 18:14:45,4.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/tool tip - TOP""))",Chrome 76.0.3809.25,,2019-06-19 18:14:45,2019-06-19 18:14:45,0.319s,PASSED
takeScreenshot(),Chrome 76.0.3809.25,,2019-06-19 18:14:45,2019-06-19 18:14:45,0.609s,PASSED
delay(3),Chrome 76.0.3809.25,,2019-06-19 18:14:45,2019-06-19 18:14:48,3.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/tool tip -DOWN""))",Chrome 76.0.3809.25,,2019-06-19 18:14:48,2019-06-19 18:14:49,0.272s,PASSED
takeScreenshot(),Chrome 76.0.3809.25,,2019-06-19 18:14:49,2019-06-19 18:14:49,0.570s,PASSED
closeBrowser(),Chrome 76.0.3809.25,,2019-06-19 18:14:49,2019-06-19 18:14:49,0.001s,NOT_RUN
,,,,,,
Test Cases/OCS - MOBILE/OCS- CRITICAL PATH/cart flyout- accessories,Chrome 76.0.3809.25,,2019-06-19 18:14:49,2019-06-19 18:16:01,1m - 12.120s,PASSED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - AGE GATE""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 18:14:49,2019-06-19 18:15:30,40.924s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:15:30,2019-06-19 18:15:32,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Chrome 76.0.3809.25,,2019-06-19 18:15:32,2019-06-19 18:15:33,0.268s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:15:33,2019-06-19 18:15:35,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Chevron_Cannabis""))",Chrome 76.0.3809.25,,2019-06-19 18:15:35,2019-06-19 18:15:35,0.230s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:15:35,2019-06-19 18:15:37,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Dried Flower_Plus icon""))",Chrome 76.0.3809.25,,2019-06-19 18:15:37,2019-06-19 18:15:37,0.255s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:15:37,2019-06-19 18:15:39,2.002s,PASSED
