Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 18:45:00,2019-06-19 18:45:00,0.064s,PASSED
"click(findTestObject(""OCS-MOBILE /Customer info page/Continue to shipping method - Button""))",Chrome 76.0.3809.25,,2019-06-19 18:45:00,2019-06-19 18:45:03,3.052s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:45:03,2019-06-19 18:45:04,1.004s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:45:04,2019-06-19 18:45:05,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Shipping page/Continue to payment method - Button""))",Chrome 76.0.3809.25,,2019-06-19 18:45:05,2019-06-19 18:45:08,2.805s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:45:08,2019-06-19 18:45:09,1.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Payment -page/Change link span 1""))",Chrome 76.0.3809.25,,2019-06-19 18:45:09,2019-06-19 18:45:11,1.900s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 18:45:11,2019-06-19 18:45:11,0.104s,PASSED
"setViewPortSize(360, 1000, CONTINUE_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 18:45:11,2019-06-19 18:45:11,0.264s,PASSED
"click(findTestObject(""OCS-MOBILE /Shipping page/Continue to payment method - Button""))",Chrome 76.0.3809.25,,2019-06-19 18:45:11,2019-06-19 18:45:14,2.433s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:45:14,2019-06-19 18:45:14,0.001s,NOT_RUN
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 18:45:14,2019-06-19 18:45:14,0.097s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:45:14,2019-06-19 18:45:15,1.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Shipping page/Continue to payment method - Button""))",Chrome 76.0.3809.25,,2019-06-19 18:45:15,2019-06-19 18:45:17,2.507s,PASSED
"click(findTestObject(""OCS-MOBILE /Payment -page/Change link span 2""))",Chrome 76.0.3809.25,,2019-06-19 18:45:17,2019-06-19 18:45:20,2.466s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 18:45:20,2019-06-19 18:45:20,0.085s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:45:20,2019-06-19 18:45:21,1.009s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:45:21,2019-06-19 18:45:22,1.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Shipping page/Continue to payment method - Button""))",Chrome 76.0.3809.25,,2019-06-19 18:45:22,2019-06-19 18:45:24,2.189s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS- CRITICAL PATH/Checkout - customer information page,Chrome 76.0.3809.25,,2019-06-19 18:45:24,2019-06-19 18:47:17,1m - 52.942s,PASSED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - AGE GATE""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 18:45:24,2019-06-19 18:46:04,39.760s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:46:04,2019-06-19 18:46:06,2.006s,PASSED
refresh(),Chrome 76.0.3809.25,,2019-06-19 18:46:06,2019-06-19 18:46:09,3.117s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Chrome 76.0.3809.25,,2019-06-19 18:46:09,2019-06-19 18:46:10,0.302s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:46:10,2019-06-19 18:46:12,2.015s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Chevron_Cannabis""))",Chrome 76.0.3809.25,,2019-06-19 18:46:12,2019-06-19 18:46:12,0.251s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:46:12,2019-06-19 18:46:14,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Dried Flower_Plus icon""))",Chrome 76.0.3809.25,,2019-06-19 18:46:14,2019-06-19 18:46:14,0.230s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:46:14,2019-06-19 18:46:16,2.010s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Indica Dominant_Menu item""))",Chrome 76.0.3809.25,,2019-06-19 18:46:16,2019-06-19 18:46:20,4.244s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 18:46:20,2019-06-19 18:46:20,0.084s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:46:20,2019-06-19 18:46:22,2.011s,PASSED
"click(findTestObject(""OCS-MOBILE /Collection page/Product image - 1st one""))",Chrome 76.0.3809.25,,2019-06-19 18:46:22,2019-06-19 18:46:27,4.149s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 18:46:27,2019-06-19 18:46:27,0.081s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:46:27,2019-06-19 18:46:28,1.006s,PASSED
delay(3),Chrome 76.0.3809.25,,2019-06-19 18:46:28,2019-06-19 18:46:31,3.008s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Product image""), 1)",Chrome 76.0.3809.25,,2019-06-19 18:46:31,2019-06-19 18:46:31,0.000s,NOT_RUN
"navigateToUrl(""https://ocs.ca/products/dream-weaver"")",Chrome 76.0.3809.25,,2019-06-19 18:46:31,2019-06-19 18:46:35,3.893s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 18:46:35,2019-06-19 18:46:35,0.074s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Swatch_3.5g""))",Chrome 76.0.3809.25,,2019-06-19 18:46:35,2019-06-19 18:46:35,0.338s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:46:35,2019-06-19 18:46:37,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Add to Bag-button""))",Chrome 76.0.3809.25,,2019-06-19 18:46:37,2019-06-19 18:46:37,0.212s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:46:37,2019-06-19 18:46:39,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Cart icon -bag""))",Chrome 76.0.3809.25,,2019-06-19 18:46:39,2019-06-19 18:46:39,0.001s,NOT_RUN
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:46:39,2019-06-19 18:46:41,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkbox_I confirm that""))",Chrome 76.0.3809.25,,2019-06-19 18:46:41,2019-06-19 18:46:41,0.213s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:46:41,2019-06-19 18:46:43,2.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkbox_Accept the Terms Condition""))",Chrome 76.0.3809.25,,2019-06-19 18:46:43,2019-06-19 18:46:44,0.253s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:46:44,2019-06-19 18:46:45,1.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkout - Button""))",Chrome 76.0.3809.25,,2019-06-19 18:46:45,2019-06-19 18:46:48,2.995s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:46:48,2019-06-19 18:46:50,2.002s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 18:46:50,2019-06-19 18:46:50,0.120s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:46:50,2019-06-19 18:46:51,1.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Customer info page/Chevron_OrderSummary""))",Chrome 76.0.3809.25,,2019-06-19 18:46:51,2019-06-19 18:46:51,0.217s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:46:51,2019-06-19 18:46:53,2.002s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Customer info page/input_Email""), 0)",Chrome 76.0.3809.25,,2019-06-19 18:46:53,2019-06-19 18:46:53,0.183s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Chrome 76.0.3809.25,,2019-06-19 18:46:53,2019-06-19 18:46:54,0.683s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_First name""), ""suman"")",Chrome 76.0.3809.25,,2019-06-19 18:46:54,2019-06-19 18:46:54,0.376s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Last name""), ""kompelly"")",Chrome 76.0.3809.25,,2019-06-19 18:46:54,2019-06-19 18:46:55,0.737s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Address""), ""300 saint alxendre"")",Chrome 76.0.3809.25,,2019-06-19 18:46:55,2019-06-19 18:46:56,0.619s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Apartment suite etc. (op""), ""199"")",Chrome 76.0.3809.25,,2019-06-19 18:46:56,2019-06-19 18:46:56,0.460s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_City""), ""montreal"")",Chrome 76.0.3809.25,,2019-06-19 18:46:56,2019-06-19 18:46:57,0.509s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Postal code""), ""n0R1K0"")",Chrome 76.0.3809.25,,2019-06-19 18:46:57,2019-06-19 18:46:57,0.533s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Phone""), ""(514) 449-3882"")",Chrome 76.0.3809.25,,2019-06-19 18:46:57,2019-06-19 18:46:58,0.689s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:46:58,2019-06-19 18:46:59,1.007s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Customer info page/Return to Cart - Link""), 1)",Chrome 76.0.3809.25,,2019-06-19 18:46:59,2019-06-19 18:46:59,0.184s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:46:59,2019-06-19 18:47:00,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Customer info page/Return to Cart - Link""))",Chrome 76.0.3809.25,,2019-06-19 18:47:00,2019-06-19 18:47:02,1.698s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 18:47:02,2019-06-19 18:47:02,0.117s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:47:02,2019-06-19 18:47:03,1.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart page/cart page-Checkbox_I confirm that""))",Chrome 76.0.3809.25,,2019-06-19 18:47:03,2019-06-19 18:47:03,0.255s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:47:03,2019-06-19 18:47:04,1.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart page/cart page - Checkbox_Accept the Terms Condition""))",Chrome 76.0.3809.25,,2019-06-19 18:47:04,2019-06-19 18:47:04,0.255s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 18:47:04,2019-06-19 18:47:04,0.086s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:47:04,2019-06-19 18:47:05,1.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart page/Cart page -checkout button""))",Chrome 76.0.3809.25,,2019-06-19 18:47:05,2019-06-19 18:47:08,2.589s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:47:08,2019-06-19 18:47:09,1.008s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 18:47:09,2019-06-19 18:47:09,0.272s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Chrome 76.0.3809.25,,2019-06-19 18:47:09,2019-06-19 18:47:10,1.007s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_First name""), ""suman"")",Chrome 76.0.3809.25,,2019-06-19 18:47:10,2019-06-19 18:47:11,0.452s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Last name""), ""kompelly"")",Chrome 76.0.3809.25,,2019-06-19 18:47:11,2019-06-19 18:47:11,0.674s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Address""), ""300 saint alxendre"")",Chrome 76.0.3809.25,,2019-06-19 18:47:11,2019-06-19 18:47:12,0.719s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Apartment suite etc. (op""), ""199"")",Chrome 76.0.3809.25,,2019-06-19 18:47:12,2019-06-19 18:47:13,0.460s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_City""), ""montreal"")",Chrome 76.0.3809.25,,2019-06-19 18:47:13,2019-06-19 18:47:13,0.443s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Postal code""), ""n0R1K0"")",Chrome 76.0.3809.25,,2019-06-19 18:47:13,2019-06-19 18:47:14,0.503s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Phone""), ""(514) 449-3882"")",Chrome 76.0.3809.25,,2019-06-19 18:47:14,2019-06-19 18:47:14,0.594s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:47:14,2019-06-19 18:47:15,1.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Customer info page/Continue to shipping method - Button""))",Chrome 76.0.3809.25,,2019-06-19 18:47:15,2019-06-19 18:47:17,2.010s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS- CRITICAL PATH/Checkout - Shipping,Chrome 76.0.3809.25,,2019-06-19 18:47:17,2019-06-19 18:49:06,1m - 49.075s,FAILED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - AGE GATE""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 18:47:17,2019-06-19 18:47:57,39.489s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:47:57,2019-06-19 18:47:59,2.007s,PASSED
refresh(),Chrome 76.0.3809.25,,2019-06-19 18:47:59,2019-06-19 18:47:59,0.065s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Chrome 76.0.3809.25,,2019-06-19 18:47:59,2019-06-19 18:48:03,4.227s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:48:03,2019-06-19 18:48:05,2.007s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Chevron_Cannabis""))",Chrome 76.0.3809.25,,2019-06-19 18:48:05,2019-06-19 18:48:05,0.248s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:48:05,2019-06-19 18:48:07,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Dried Flower_Plus icon""))",Chrome 76.0.3809.25,,2019-06-19 18:48:07,2019-06-19 18:48:08,0.226s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:48:08,2019-06-19 18:48:10,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Indica Dominant_Menu item""))",Chrome 76.0.3809.25,,2019-06-19 18:48:10,2019-06-19 18:48:14,4.000s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 18:48:14,2019-06-19 18:48:14,0.100s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 18:48:14,2019-06-19 18:48:16,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Collection page/Product image - 1st one""))",Chrome 76.0.3809.25,,2019-06-19 18:48:16,2019-06-19 18:48:20,4.376s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 18:48:20,2019-06-19 18:48:21,1.011s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 18:48:21,2019-06-19 18:48:21,0.079s,PASSED
delay(3),Chrome 76.0.3809.25,,2019-06-19 18:48:21,2019-06-19 18:48:24,3.006s,PASSED
"navigateToUrl(""https://ocs.ca/products/dream-weaver"")",Chrome 76.0.3809.25,,2019-06-19 18:48:24,2019-06-19 18:48:28,3.456s,PASSED
